,Unnamed: 0,time,latitude,longitude,speed
176,176,2018-05-16 08:15:28.729,50.0704504507,19.926983338,36.3882053375
177,177,2018-05-16 08:15:28.749,50.0704504507,19.926983338,36.3882053375
178,178,2018-05-16 08:15:28.771,50.0704504507,19.926983338,36.3882053375
179,179,2018-05-16 08:15:28.793,50.0704504507,19.926983338,36.3882053375
180,180,2018-05-16 08:15:28.814,50.0704504507,19.926983338,36.3882053375
181,181,2018-05-16 08:15:28.836,50.0704504507,19.926983338,36.3882053375
182,182,2018-05-16 08:15:28.858,50.0704504507,19.926983338,36.3882053375
183,183,2018-05-16 08:15:28.879,50.0704504507,19.926983338,36.3882053375
184,184,2018-05-16 08:15:28.901,50.0704504507,19.926983338,36.3882053375
185,185,2018-05-16 08:15:28.928,50.0703795451,19.9268971521,34.2321624756
186,186,2018-05-16 08:15:28.949,50.0703795451,19.9268971521,34.2321624756
187,187,2018-05-16 08:15:28.970,50.0703795451,19.9268971521,34.2321624756
188,188,2018-05-16 08:15:28.992,50.0703795451,19.9268971521,34.2321624756
189,189,2018-05-16 08:15:29.013,50.0703795451,19.9268971521,34.2321624756
190,190,2018-05-16 08:15:29.035,50.0703795451,19.9268971521,34.2321624756
191,191,2018-05-16 08:15:29.057,50.0703795451,19.9268971521,34.2321624756
192,192,2018-05-16 08:15:29.079,50.0703795451,19.9268971521,34.2321624756
193,193,2018-05-16 08:15:29.100,50.0703795451,19.9268971521,34.2321624756
194,194,2018-05-16 08:15:29.121,50.0703795451,19.9268971521,34.2321624756
195,195,2018-05-16 08:15:29.142,50.0703795451,19.9268971521,34.2321624756
196,196,2018-05-16 08:15:29.164,50.0703795451,19.9268971521,34.2321624756
197,197,2018-05-16 08:15:29.184,50.0703795451,19.9268971521,34.2321624756
