,Unnamed: 0,time,latitude,longitude,speed
141,141,2018-05-16 08:11:24.160,50.0766220709,19.9476676617,8.04535503387
142,142,2018-05-16 08:11:24.182,50.0766220709,19.9476676617,8.04535503387
143,143,2018-05-16 08:11:24.203,50.0766220709,19.9476676617,8.04535503387
144,144,2018-05-16 08:11:24.224,50.0766220709,19.9476676617,8.04535503387
145,145,2018-05-16 08:11:24.245,50.0766220709,19.9476676617,8.04535503387
146,146,2018-05-16 08:11:24.267,50.0766220709,19.9476676617,8.04535503387
147,147,2018-05-16 08:11:24.287,50.0766220709,19.9476676617,8.04535503387
148,148,2018-05-16 08:11:24.308,50.0766220709,19.9476676617,8.04535503387
149,149,2018-05-16 08:11:24.329,50.0766220709,19.9476676617,8.04535503387
150,150,2018-05-16 08:11:24.350,50.0766220709,19.9476676617,8.04535503387
151,151,2018-05-16 08:11:24.372,50.0766220709,19.9476676617,8.04535503387
152,152,2018-05-16 08:11:24.393,50.0766220709,19.9476676617,8.04535503387
153,153,2018-05-16 08:11:24.414,50.0766220709,19.9476676617,8.04535503387
154,154,2018-05-16 08:11:24.435,50.0766220709,19.9476676617,8.04535503387
155,155,2018-05-16 08:11:24.456,50.0766220709,19.9476676617,8.04535503387
156,156,2018-05-16 08:11:24.477,50.0766220709,19.9476676617,8.04535503387
157,157,2018-05-16 08:11:24.499,50.0766220709,19.9476676617,8.04535503387
158,158,2018-05-16 08:11:24.520,50.0766220709,19.9476676617,8.04535503387
159,159,2018-05-16 08:11:24.541,50.0766220709,19.9476676617,8.04535503387
160,160,2018-05-16 08:11:24.562,50.0766220709,19.9476676617,8.04535503387
161,161,2018-05-16 08:11:24.584,50.0766220709,19.9476676617,8.04535503387
162,162,2018-05-16 08:11:24.606,50.0766220709,19.9476676617,8.04535503387
163,163,2018-05-16 08:11:24.627,50.0766220709,19.9476676617,8.04535503387
164,164,2018-05-16 08:11:24.648,50.0766220709,19.9476676617,8.04535503387
165,165,2018-05-16 08:11:24.669,50.0766220709,19.9476676617,8.04535503387
166,166,2018-05-16 08:11:24.690,50.0766220709,19.9476676617,8.04535503387
167,167,2018-05-16 08:11:24.711,50.0766220709,19.9476676617,8.04535503387
168,168,2018-05-16 08:11:24.732,50.0766220709,19.9476676617,8.04535503387
169,169,2018-05-16 08:11:24.754,50.0766220709,19.9476676617,8.04535503387
170,170,2018-05-16 08:11:24.775,50.0766220709,19.9476676617,8.04535503387
171,171,2018-05-16 08:11:24.796,50.0766220709,19.9476676617,8.04535503387
172,172,2018-05-16 08:11:24.817,50.0766220709,19.9476676617,8.04535503387
173,173,2018-05-16 08:11:24.841,50.0766220709,19.9476676617,8.04535503387
174,174,2018-05-16 08:11:24.863,50.0766220709,19.9476676617,8.04535503387
175,175,2018-05-16 08:11:24.884,50.0766220709,19.9476676617,8.04535503387
176,176,2018-05-16 08:11:24.906,50.0766220709,19.9476676617,8.04535503387
177,177,2018-05-16 08:11:24.927,50.0766220709,19.9476676617,8.04535503387
178,178,2018-05-16 08:11:24.947,50.0766220709,19.9476676617,8.04535503387
179,179,2018-05-16 08:11:24.969,50.0766119272,19.9476516407,3.64242911339
180,180,2018-05-16 08:11:24.991,50.0766119272,19.9476516407,3.64242911339
181,181,2018-05-16 08:11:25.012,50.0766119272,19.9476516407,3.64242911339
182,182,2018-05-16 08:11:25.046,50.0766119272,19.9476516407,3.64242911339
183,183,2018-05-16 08:11:25.067,50.0766119272,19.9476516407,3.64242911339
184,184,2018-05-16 08:11:25.088,50.0766119272,19.9476516407,3.64242911339
185,185,2018-05-16 08:11:25.109,50.0766119272,19.9476516407,3.64242911339
186,186,2018-05-16 08:11:25.131,50.0766119272,19.9476516407,3.64242911339
187,187,2018-05-16 08:11:25.152,50.0766119272,19.9476516407,3.64242911339
188,188,2018-05-16 08:11:25.173,50.0766119272,19.9476516407,3.64242911339
189,189,2018-05-16 08:11:25.194,50.0766119272,19.9476516407,3.64242911339
190,190,2018-05-16 08:11:25.216,50.0766119272,19.9476516407,3.64242911339
191,191,2018-05-16 08:11:25.237,50.0766119272,19.9476516407,3.64242911339
192,192,2018-05-16 08:11:25.258,50.0766119272,19.9476516407,3.64242911339
193,193,2018-05-16 08:11:25.279,50.0766119272,19.9476516407,3.64242911339
194,194,2018-05-16 08:11:25.300,50.0766119272,19.9476516407,3.64242911339
195,195,2018-05-16 08:11:25.324,50.0766119272,19.9476516407,3.64242911339
196,196,2018-05-16 08:11:25.345,50.0766119272,19.9476516407,3.64242911339
197,197,2018-05-16 08:11:25.368,50.0766119272,19.9476516407,3.64242911339
198,198,2018-05-16 08:11:25.389,50.0766119272,19.9476516407,3.64242911339
199,199,2018-05-16 08:11:25.410,50.0766119272,19.9476516407,3.64242911339
200,200,2018-05-16 08:11:25.431,50.0766119272,19.9476516407,3.64242911339
201,201,2018-05-16 08:11:25.452,50.0766119272,19.9476516407,3.64242911339
202,202,2018-05-16 08:11:25.473,50.0766119272,19.9476516407,3.64242911339
203,203,2018-05-16 08:11:25.495,50.0766119272,19.9476516407,3.64242911339
204,204,2018-05-16 08:11:25.517,50.0766119272,19.9476516407,3.64242911339
205,205,2018-05-16 08:11:25.538,50.0766119272,19.9476516407,3.64242911339
206,206,2018-05-16 08:11:25.560,50.0766119272,19.9476516407,3.64242911339
207,207,2018-05-16 08:11:25.581,50.0766119272,19.9476516407,3.64242911339
208,208,2018-05-16 08:11:25.602,50.0766119272,19.9476516407,3.64242911339
209,209,2018-05-16 08:11:25.623,50.0766119272,19.9476516407,3.64242911339
210,210,2018-05-16 08:11:25.644,50.0766119272,19.9476516407,3.64242911339
211,211,2018-05-16 08:11:25.666,50.0766119272,19.9476516407,3.64242911339
212,212,2018-05-16 08:11:25.687,50.0766119272,19.9476516407,3.64242911339
213,213,2018-05-16 08:11:25.708,50.0766119272,19.9476516407,3.64242911339
214,214,2018-05-16 08:11:25.730,50.0766119272,19.9476516407,3.64242911339
215,215,2018-05-16 08:11:25.752,50.0766119272,19.9476516407,3.64242911339
216,216,2018-05-16 08:11:25.775,50.0766119272,19.9476516407,3.64242911339
217,217,2018-05-16 08:11:25.798,50.0766119272,19.9476516407,3.64242911339
218,218,2018-05-16 08:11:25.819,50.0766119272,19.9476516407,3.64242911339
219,219,2018-05-16 08:11:25.840,50.0766119272,19.9476516407,3.64242911339
220,220,2018-05-16 08:11:25.862,50.0766119272,19.9476516407,3.64242911339
221,221,2018-05-16 08:11:25.883,50.0766119272,19.9476516407,3.64242911339
222,222,2018-05-16 08:11:25.904,50.0766119272,19.9476516407,3.64242911339
223,223,2018-05-16 08:11:25.925,50.0766087942,19.9476396382,1.10318430662
224,224,2018-05-16 08:11:25.947,50.0766087942,19.9476396382,1.10318430662
225,225,2018-05-16 08:11:25.968,50.0766087942,19.9476396382,1.10318430662
226,226,2018-05-16 08:11:25.989,50.0766087942,19.9476396382,1.10318430662
227,227,2018-05-16 08:11:26.010,50.0766087942,19.9476396382,1.10318430662
228,228,2018-05-16 08:11:26.031,50.0766087942,19.9476396382,1.10318430662
229,229,2018-05-16 08:11:26.053,50.0766087942,19.9476396382,1.10318430662
230,230,2018-05-16 08:11:26.074,50.0766087942,19.9476396382,1.10318430662
231,231,2018-05-16 08:11:26.095,50.0766087942,19.9476396382,1.10318430662
232,232,2018-05-16 08:11:26.115,50.0766087942,19.9476396382,1.10318430662
233,233,2018-05-16 08:11:26.151,50.0766087942,19.9476396382,1.10318430662
234,234,2018-05-16 08:11:26.172,50.0766087942,19.9476396382,1.10318430662
235,235,2018-05-16 08:11:26.195,50.0766087942,19.9476396382,1.10318430662
236,236,2018-05-16 08:11:26.217,50.0766087942,19.9476396382,1.10318430662
237,237,2018-05-16 08:11:26.239,50.0766087942,19.9476396382,1.10318430662
238,238,2018-05-16 08:11:26.260,50.0766087942,19.9476396382,1.10318430662
239,239,2018-05-16 08:11:26.282,50.0766087942,19.9476396382,1.10318430662
240,240,2018-05-16 08:11:26.303,50.0766087942,19.9476396382,1.10318430662
241,241,2018-05-16 08:11:26.324,50.0766087942,19.9476396382,1.10318430662
242,242,2018-05-16 08:11:26.345,50.0766087942,19.9476396382,1.10318430662
243,243,2018-05-16 08:11:26.366,50.0766087942,19.9476396382,1.10318430662
244,244,2018-05-16 08:11:26.387,50.0766087942,19.9476396382,1.10318430662
245,245,2018-05-16 08:11:26.408,50.0766087942,19.9476396382,1.10318430662
246,246,2018-05-16 08:11:26.429,50.0766087942,19.9476396382,1.10318430662
247,247,2018-05-16 08:11:26.450,50.0766087942,19.9476396382,1.10318430662
248,248,2018-05-16 08:11:26.471,50.0766087942,19.9476396382,1.10318430662
249,249,2018-05-16 08:11:26.492,50.0766087942,19.9476396382,1.10318430662
250,250,2018-05-16 08:11:26.514,50.0766087942,19.9476396382,1.10318430662
251,251,2018-05-16 08:11:26.539,50.0766087942,19.9476396382,1.10318430662
252,252,2018-05-16 08:11:26.560,50.0766087942,19.9476396382,1.10318430662
253,253,2018-05-16 08:11:26.580,50.0766087942,19.9476396382,1.10318430662
254,254,2018-05-16 08:11:26.602,50.0766087942,19.9476396382,1.10318430662
255,255,2018-05-16 08:11:26.624,50.0766087942,19.9476396382,1.10318430662
256,256,2018-05-16 08:11:26.645,50.0766087942,19.9476396382,1.10318430662
257,257,2018-05-16 08:11:26.666,50.0766087942,19.9476396382,1.10318430662
258,258,2018-05-16 08:11:26.688,50.0766087942,19.9476396382,1.10318430662
259,259,2018-05-16 08:11:26.709,50.0766087942,19.9476396382,1.10318430662
260,260,2018-05-16 08:11:26.730,50.0766087942,19.9476396382,1.10318430662
261,261,2018-05-16 08:11:26.758,50.0766087942,19.9476396382,1.10318430662
